country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-05,1.0912159421471552,1.2884130378031915,0.9165697014827616
Switzerland,Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-06,1.0912159421471552,1.2884130378031915,0.9165697014827616
Switzerland,Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-07,0.8861764770912107,1.0324321649223491,0.7499968617755289
Switzerland,Switzerland,FOPH,Confirmed cases,Cori_step,2020-06-08,0.8861764770912107,1.0324321649223491,0.7499968617755289
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-03,1.8587732050830534,2.1377447020488285,1.5988382824509542
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-04,1.8468523054060455,2.105455467809418,1.6093600919347277
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-05,1.8783887816726825,2.124211274035243,1.6497817812950903
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-06,1.833407904013864,2.0609134643757785,1.6206221612983716
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-07,1.814524675377713,2.0225046685309422,1.6178365812374915
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-08,1.7591413763599015,1.9493086763893661,1.577919072855265
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-09,1.6755225892634513,1.8468591648734518,1.5120055137440969
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-10,1.5753194905467967,1.7342398460874584,1.4239372987214585
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-11,1.4864704152879915,1.6309121416650068,1.3483648659748366
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-12,1.38949486717542,1.5234735274846734,1.2600436672865767
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-13,1.3069823907848694,1.4311329589271142,1.1884839030838865
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-14,1.2177334342152308,1.333643468438132,1.1070238182423031
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-15,1.1367415396344995,1.2445710410793516,1.0337340436567253
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-16,1.0646985871588974,1.167171534184857,0.9671227734141706
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-17,1.006345350224842,1.1049201254335301,0.9131465697485577
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-18,0.9572133957455662,1.0514758402709272,0.8673198810435241
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-19,0.8989197091429848,0.9905978776332158,0.8119926664852508
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-20,0.8518375479865873,0.9417759454020813,0.7659373718929217
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-21,0.80106340395877,0.8904561472623906,0.7180926897093989
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-22,0.7561800700534383,0.8425650120339276,0.6745284873434596
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-23,0.7213694926417522,0.8077109735412349,0.6399031561522405
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-24,0.7016166174310513,0.7902179731692631,0.6183130179094747
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-25,0.6821696730447998,0.7716170251626888,0.5981619449598468
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-26,0.6812815723038899,0.7740106823793118,0.5939320806592523
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-27,0.6661057093846778,0.7614141492531405,0.577088724642134
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-28,0.6694746247189859,0.7682396551587092,0.5774188740842396
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-29,0.6729730888684649,0.7762243364814505,0.5764246983328706
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-30,0.6738144907569728,0.781678151540568,0.5735696683503654
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-03-31,0.6616689215633433,0.7716841971996067,0.5591124102921443
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-01,0.656955451154315,0.7747237435819554,0.549666919422003
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-02,0.6620610888659471,0.7833954428972116,0.5510416764615483
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-03,0.6711907039442631,0.7996292389755881,0.5537889749540323
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-04,0.6753226323748165,0.8083912385447127,0.5545101515706669
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-05,0.6984565901481956,0.8408684968577591,0.5682740348280291
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-06,0.7118447231729967,0.8609841172069161,0.5764653870571903
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-07,0.7115071734347991,0.8676737129901506,0.5711655190174962
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-08,0.7252003747330442,0.8873578971829779,0.5771800684511353
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-09,0.7300318203874516,0.8987289398052132,0.5775433718817318
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-10,0.7312507083742797,0.9065584110252163,0.5752806184744761
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-11,0.6891622214485609,0.8653556007891938,0.5345371627142418
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-12,0.6729869596221215,0.8568248269317231,0.5137336791034657
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-13,0.6464320866408144,0.8301657702359202,0.4843405727347477
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-14,0.6438432688166322,0.8355400229250567,0.4770989986208242
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-15,0.6234392733197711,0.8183395001219187,0.4513148815045335
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-16,0.6118034414537274,0.8206580231880836,0.43616082483574814
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-17,0.6040338804442569,0.8183432123871156,0.4238947535943027
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-18,0.6054356931983074,0.8344069517677238,0.4168102026907785
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-19,0.6379298361939931,0.8927143069183124,0.4271624655996876
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-20,0.6318565787301914,0.8931108878678471,0.41723994226620087
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-21,0.6768108162216446,0.9563816359179772,0.4457149648020576
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-22,0.698593026525535,1.0009313554999557,0.45403055178557405
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-23,0.694748129901996,1.0099029810750615,0.4363897619819723
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-24,0.7133175521052422,1.0386437109707207,0.4424549189645831
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-25,0.6648740742493167,0.9971665206183478,0.3980993000443419
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-26,0.6470268306675777,0.9946731061738691,0.3745508224668179
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-27,0.6434105974875821,0.9959079300481175,0.3649151664616376
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-28,0.6638069753646643,1.0515312692844734,0.36341135475126657
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-29,0.7247039279001317,1.146166494069159,0.40804649696800743
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-04-30,0.7616927052995176,1.2171003867795749,0.4164244898806633
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-01,0.7877941054785744,1.2613667014509362,0.4196672877384218
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-02,0.7506649545241282,1.2343208918566342,0.3939630357063955
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-03,0.7623642545199358,1.2759999375580025,0.38561822602497076
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-04,0.7776223655011447,1.3009366211084632,0.382873861090369
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-05,0.7705777517258896,1.3165169432273305,0.37306400962812825
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-06,0.7451206301141097,1.3157629256460859,0.34848051696005833
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-07,0.7348933436248531,1.3204574788086765,0.32902766999098937
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-08,0.7464624584839632,1.3771883203843287,0.33259808246049716
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-09,0.7411701676079212,1.3770362296693122,0.2979888478006457
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-10,0.6987097855792797,1.3035403277217432,0.27289648188751153
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-11,0.646846940969939,1.2715921752659312,0.22643921092288807
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-12,0.6267924911136848,1.2903587571120942,0.19886493006685774
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-13,0.6816955087346077,1.4282632168273108,0.22174376120050046
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-14,0.7915955039527973,1.6737654020457122,0.2529160113412096
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-15,0.9567413454268539,1.888905194749738,0.30965541358097504
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-16,0.9546345173617851,1.9456220703259386,0.3272304104717164
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-17,1.0741864759066466,2.183320503723677,0.34865254584752514
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-18,1.0014825139753283,2.0868932161799556,0.3254848238497472
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-19,1.0155000139206893,2.1035398368882325,0.3204062946125543
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-20,1.0184649497564364,2.1071582786480274,0.30256813734345367
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-21,0.971456500661029,2.1270360615392256,0.2788505618934658
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-22,0.9588383794025332,2.0567632032246705,0.2379313106696746
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-23,0.7762491802449216,1.8082504472495897,0.16088477120933253
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-24,0.7904831705527238,1.9002607540902727,0.16725682293964234
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-25,0.8061064074891988,2.02300846637614,0.1659756877752647
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-26,0.981879502232271,2.328041371929861,0.21456423506889338
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-27,1.0529133652195273,2.5316398447763278,0.22422463575820273
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-28,1.291426135676713,2.8598580052029674,0.3014297164694514
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-29,1.2286680804149888,2.8265813240123903,0.26949911979931374
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-30,1.0377316030580501,2.635265707977763,0.1921168819860412
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-05-31,1.0635175770102065,2.660579641521336,0.18580848777145864
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-01,1.0624516177926253,2.691111694127283,0.19662210653319925
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-02,1.1472858550292122,2.90178248414093,0.17332754993794364
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-03,1.2283500011678061,3.121112930852952,0.21639557271109758
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-04,1.3039165754732447,3.2314318737895773,0.23811876801509713
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-05,1.3256151461150818,3.338018252542935,0.24525918405191655
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-06,1.338486188482788,3.3831489199717057,0.211035914370574
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-07,1.1827260154794421,3.225825367031046,0.157254608032333
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-08,1.1314080990006068,3.1519012286257357,0.13701876969886784
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_slidingWindow,2020-06-09,1.1811250330862155,3.2534700431492922,0.14547184424819964
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-03,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-04,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-05,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-06,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-07,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-08,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-09,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-10,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-11,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-12,1.6048517055395342,1.6965843809417365,1.515634465528944
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-13,1.1367415396344995,1.2445710410793516,1.0337340436567253
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-14,1.1367415396344995,1.2445710410793516,1.0337340436567253
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-15,1.1367415396344995,1.2445710410793516,1.0337340436567253
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-16,1.0131461469367304,1.1847480835281414,0.8547057925322962
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-17,0.8709006525114251,0.9498465059824674,0.7953349876841483
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-18,0.8709006525114251,0.9498465059824674,0.7953349876841483
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-19,0.8709006525114251,0.9498465059824674,0.7953349876841483
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-20,0.8709006525114251,0.9498465059824674,0.7953349876841483
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-21,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-22,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-23,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-24,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-25,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-26,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-27,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-28,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-29,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-30,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-03-31,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-01,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-02,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-03,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-04,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-05,0.6804634105844405,0.7187067076240984,0.6431731659509856
Switzerland,Switzerland,FOPH,Hospitalized patients,Cori_step,2020-04-06,0.6804634105844405,0.7187067076240984,0.6431731659509856
